[2025-05-09 04:05:24] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=178888
[2025-05-09 04:05:24] Parameters: {'well_name': 'RO_31A', 'facies': 7, 'iterations': 100, 'particles': 10, 'cmode': 2, 'c1_start': 2.5, 'c1_end': 0.5, 'c2_start': 0.5, 'c2_end': 1.5, 'seed': 178888, 'runtime': None, 'best_error': None, 'log_buffer': ['[2025-05-09 04:05:24] Starting experiment well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=178888'], 'id': 'well=RO_31A_facies=7_iter=100_p=10_cmode=exponential_c1=[2.5,0.5]_c2=[0.5,1.5]_seed=178888'}
[2025-05-09 04:05:24] Using random seed: 178888
[2025-05-09 04:05:28] HORIZONTE: (2943.6, 3089.8)
[2025-05-09 04:05:28] TOPO-1 :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:05:28] TOPO :: DEPT: 2943.6,Phi: 0.1296, Vp: 2.667
[2025-05-09 04:05:28] base :: DEPT: 3089.8,Phi: 0.1296, Vp: 3.0472
[2025-05-09 04:05:28] Data range: 0 to 80
[2025-05-09 04:07:53] Best of swarm: 3.5039562614559103e-13
[2025-05-09 04:07:55] Best of swarm: 3.4848675146335597e-07
[2025-05-09 04:07:55] Best of swarm: 1.8081493214060378
[2025-05-09 04:07:56] Best of swarm: 1.2138880671695366e-05
[2025-05-09 04:07:56] Best of swarm: 4.943422108364678e-12
[2025-05-09 04:07:57] Best of swarm: 1.613676864041948e-11
[2025-05-09 04:07:57] Best of swarm: 1.2647581973582237e-10
[2025-05-09 04:07:59] Best of swarm: 4.88660498161509e-12
[2025-05-09 04:08:00] Best of swarm: 1.8522513978084036
[2025-05-09 04:08:00] Best of swarm: 2.550606711324225e-09
[2025-05-09 04:08:01] Best of swarm: 2.0818608814129467e-11
[2025-05-09 04:08:01] Best of swarm: 1.0887769695748462e-11
[2025-05-09 04:08:02] Best of swarm: 1.3692801802890564e-10
[2025-05-09 04:08:04] Best of swarm: 5.0217894037049636e-09
[2025-05-09 04:08:04] Best of swarm: 3.5947190373952425
[2025-05-09 04:08:04] Best of swarm: 0.13935906199016282
[2025-05-09 04:08:05] Best of swarm: 0.13936232523523528
[2025-05-09 04:08:06] Best of swarm: 0.13936184047372321
[2025-05-09 04:08:06] Best of swarm: 0.13936102527159672
[2025-05-09 04:08:08] Best of swarm: 0.13936179300633084
[2025-05-09 04:08:08] Best of swarm: 2.4058318859120638
[2025-05-09 04:08:08] Best of swarm: 0.0008072380717766624
[2025-05-09 04:08:09] Best of swarm: 0.0008072779634676253
[2025-05-09 04:08:10] Best of swarm: 0.0008071402543615151
[2025-05-09 04:08:10] Best of swarm: 0.0008071790266885946
[2025-05-09 04:08:12] Best of swarm: 0.0008072374562624181
[2025-05-09 04:08:12] Best of swarm: 1.9719866734048708
[2025-05-09 04:08:12] Best of swarm: 6.846641419048588e-10
[2025-05-09 04:08:13] Best of swarm: 1.947828486227163e-10
[2025-05-09 04:08:14] Best of swarm: 1.831128859888991e-07
[2025-05-09 04:08:14] Best of swarm: 1.3117781791809751e-10
[2025-05-09 04:08:16] Best of swarm: 1.2974107931956699e-08
[2025-05-09 04:08:16] Best of swarm: 2.0129208818609627
[2025-05-09 04:08:17] Best of swarm: 1.3040239117116386e-07
[2025-05-09 04:08:17] Best of swarm: 6.481707956802059e-09
[2025-05-09 04:08:18] Best of swarm: 1.9237115023436426e-10
[2025-05-09 04:08:18] Best of swarm: 3.4978187569329186e-08
[2025-05-09 04:08:20] Best of swarm: 3.2145294019044813e-10
[2025-05-09 04:08:20] Best of swarm: 2.023718007525318
[2025-05-09 04:08:21] Best of swarm: 2.0723796723203498e-09
[2025-05-09 04:08:22] Best of swarm: 1.7180693306865603e-13
[2025-05-09 04:08:22] Best of swarm: 4.349058690636631e-16
[2025-05-09 04:08:23] Best of swarm: 8.905978981643892e-08
[2025-05-09 04:08:24] Best of swarm: 7.46107110332733e-11
[2025-05-09 04:08:25] Best of swarm: 2.070071859041779
[2025-05-09 04:08:25] Best of swarm: 3.66347761307923e-09
[2025-05-09 04:08:26] Best of swarm: 6.482631979341022e-13
[2025-05-09 04:08:26] Best of swarm: 3.178065604958149e-08
[2025-05-09 04:08:27] Best of swarm: 1.3535094457707964e-07
[2025-05-09 04:08:29] Best of swarm: 5.984901767087872e-11
[2025-05-09 04:08:29] Best of swarm: 2.1195703545313775
[2025-05-09 04:08:29] Best of swarm: 5.236301347158893e-08
[2025-05-09 04:08:30] Best of swarm: 9.8134082747081e-12
[2025-05-09 04:08:31] Best of swarm: 8.263176467013088e-10
[2025-05-09 04:08:31] Best of swarm: 1.8267926011578836e-08
[2025-05-09 04:08:33] Best of swarm: 1.6266370531452574e-11
[2025-05-09 04:08:33] Best of swarm: 2.0902637010550653
[2025-05-09 04:08:33] Best of swarm: 3.4631328144848835e-16
[2025-05-09 04:08:34] Best of swarm: 2.894402666079618e-10
[2025-05-09 04:08:35] Best of swarm: 4.424808253216992e-10
[2025-05-09 04:08:35] Best of swarm: 2.621439578013773e-10
[2025-05-09 04:08:37] Best of swarm: 3.266220758524777e-07
[2025-05-09 04:08:37] Best of swarm: 1.9576890842237624
[2025-05-09 04:08:37] Best of swarm: 7.848184834686169e-16
[2025-05-09 04:08:38] Best of swarm: 2.1411222515404037e-11
[2025-05-09 04:08:39] Best of swarm: 7.88264271148946e-11
[2025-05-09 04:08:39] Best of swarm: 1.9238129035882898e-10
[2025-05-09 04:08:41] Best of swarm: 1.5028511625114705e-11
[2025-05-09 04:08:41] Best of swarm: 1.9001917528416183
[2025-05-09 04:08:42] Best of swarm: 5.811146878445289e-10
[2025-05-09 04:08:42] Best of swarm: 7.654499183389171e-10
[2025-05-09 04:08:43] Best of swarm: 1.0267882257200586e-11
[2025-05-09 04:08:44] Best of swarm: 5.82373621821625e-10
[2025-05-09 04:08:45] Best of swarm: 3.5401651968418057e-09
[2025-05-09 04:08:46] Best of swarm: 1.9641305765995563
[2025-05-09 04:08:46] Best of swarm: 6.418604981341683e-11
[2025-05-09 04:08:47] Best of swarm: 2.2243874252669895e-09
[2025-05-09 04:08:47] Best of swarm: 1.2308147834124976e-09
[2025-05-09 04:08:48] Best of swarm: 3.2077410993836344e-10
[2025-05-09 04:08:50] Best of swarm: 1.4812028270212972e-09
[2025-05-09 04:08:50] Best of swarm: 2.004417235283841
[2025-05-09 04:08:50] Best of swarm: 5.541146405786425e-10
[2025-05-09 04:08:51] Best of swarm: 6.236202720873454e-12
[2025-05-09 04:08:51] Best of swarm: 1.9519602827086173e-10
[2025-05-09 04:08:52] Best of swarm: 3.5662553040667454e-10
[2025-05-09 04:08:54] Best of swarm: 4.416701952357077e-10
[2025-05-09 04:08:54] Best of swarm: 2.039682201135947
[2025-05-09 04:08:54] Best of swarm: 2.32177681665717e-09
[2025-05-09 04:08:55] Best of swarm: 5.5321130002117756e-09
[2025-05-09 04:08:56] Best of swarm: 4.358387102478456e-10
[2025-05-09 04:08:56] Best of swarm: 2.99285583601203e-08
[2025-05-09 04:08:58] Best of swarm: 2.1362393992016012e-10
[2025-05-09 04:08:58] Best of swarm: 2.0784251607329973
[2025-05-09 04:08:58] Best of swarm: 4.913862082185826e-10
[2025-05-09 04:08:59] Best of swarm: 1.5641417236885927e-09
[2025-05-09 04:09:00] Best of swarm: 1.6009848079297327e-07
[2025-05-09 04:09:00] Best of swarm: 5.983826489704652e-15
[2025-05-09 04:09:02] Best of swarm: 1.7995663620402715e-09
[2025-05-09 04:09:02] Best of swarm: 3.132809481156098
[2025-05-09 04:09:03] Best of swarm: 0.06116319337913244
[2025-05-09 04:09:03] Best of swarm: 0.06116198831297341
[2025-05-09 04:09:04] Best of swarm: 0.0611632194676126
[2025-05-09 04:09:04] Best of swarm: 0.061162679412337564
[2025-05-09 04:09:06] Best of swarm: 0.06116190208935694
[2025-05-09 04:09:07] Best of swarm: 2.659099095091712
[2025-05-09 04:09:07] Best of swarm: 0.011665834211245804
[2025-05-09 04:09:08] Best of swarm: 0.011666729835989171
[2025-05-09 04:09:08] Best of swarm: 0.011666589577523909
[2025-05-09 04:09:09] Best of swarm: 0.011665781698792283
[2025-05-09 04:09:11] Best of swarm: 0.011666575843578806
[2025-05-09 04:09:11] Best of swarm: 2.4808594585290438
[2025-05-09 04:09:11] Best of swarm: 0.002746751015736393
[2025-05-09 04:09:12] Best of swarm: 0.002747084558197763
[2025-05-09 04:09:12] Best of swarm: 0.0027470164986371413
[2025-05-09 04:09:13] Best of swarm: 0.0027468260771243078
[2025-05-09 04:09:15] Best of swarm: 0.0027467049309710134
[2025-05-09 04:09:15] Best of swarm: 2.212877683362971
[2025-05-09 04:09:15] Best of swarm: 4.4616079068397324e-11
[2025-05-09 04:09:16] Best of swarm: 9.917370301994801e-10
[2025-05-09 04:09:17] Best of swarm: 1.0182673020757221e-11
[2025-05-09 04:09:17] Best of swarm: 2.335388725674539e-13
[2025-05-09 04:09:19] Best of swarm: 9.427398202473072e-09
[2025-05-09 04:09:19] Best of swarm: 2.1728954237659197
[2025-05-09 04:09:19] Best of swarm: 6.981130770528935e-12
[2025-05-09 04:09:20] Best of swarm: 2.4352745447242046e-08
[2025-05-09 04:09:21] Best of swarm: 9.064009354374159e-13
[2025-05-09 04:09:21] Best of swarm: 4.378880926235354e-07
[2025-05-09 04:09:23] Best of swarm: 6.454185625125285e-12
[2025-05-09 04:09:23] Best of swarm: 2.0666202404109306
[2025-05-09 04:09:24] Best of swarm: 7.379159462934707e-18
[2025-05-09 04:09:24] Best of swarm: 1.3097785713222255e-09
[2025-05-09 04:09:25] Best of swarm: 4.858876382310336e-08
[2025-05-09 04:09:26] Best of swarm: 5.74798400663182e-10
[2025-05-09 04:09:27] Best of swarm: 7.661645378301163e-11
[2025-05-09 04:09:28] Best of swarm: 1.9345316786937243
[2025-05-09 04:09:28] Best of swarm: 6.17375129500109e-13
[2025-05-09 04:09:29] Best of swarm: 2.725140373965465e-09
[2025-05-09 04:09:29] Best of swarm: 4.260327935168785e-12
[2025-05-09 04:09:30] Best of swarm: 1.3095699067105116e-12
[2025-05-09 04:09:32] Best of swarm: 2.8590289732546313e-13
[2025-05-09 04:09:32] Best of swarm: 1.8858826587746051
[2025-05-09 04:09:32] Best of swarm: 9.648640901581018e-08
[2025-05-09 04:09:33] Best of swarm: 8.251716933596015e-12
[2025-05-09 04:09:34] Best of swarm: 1.3056012471397384e-06
[2025-05-09 04:09:34] Best of swarm: 8.952093482756605e-12
[2025-05-09 04:09:36] Best of swarm: 8.873807663322974e-09
[2025-05-09 04:09:36] Best of swarm: 1.957409259337859
[2025-05-09 04:09:36] Best of swarm: 6.487277484950519e-08
[2025-05-09 04:09:37] Best of swarm: 2.812928287508673e-08
[2025-05-09 04:09:38] Best of swarm: 1.2262691591066535e-08
[2025-05-09 04:09:38] Best of swarm: 2.432856525595454e-09
[2025-05-09 04:09:40] Best of swarm: 2.6811142748913857e-10
[2025-05-09 04:09:40] Best of swarm: 1.8922050111504
[2025-05-09 04:09:41] Best of swarm: 2.6967855297173727e-07
[2025-05-09 04:09:41] Best of swarm: 6.361792988777085e-10
[2025-05-09 04:09:42] Best of swarm: 8.935697053800419e-11
